gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0000785
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0000790
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0001701
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0001824
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0003006
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0005694
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006139
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006259
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006260
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006323
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006325
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006333
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006334
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006335
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006336
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006338
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006725
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0007049
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0007275
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0007548
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0008283
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0008406
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0008584
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0009059
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0009719
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0009725
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0009790
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0009792
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0014070
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0022402
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0022414
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0022607
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0031497
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0032501
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0032502
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0033574
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0033993
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0034622
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0034723
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0034724
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0034728
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0042393
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043009
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043044
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043486
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0043933
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044085
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044427
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044454
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044770
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044772
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044843
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0044877
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0045137
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0046546
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0046661
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0048513
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0048608
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0048731
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0048856
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0051276
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0061458
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0065003
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0065004
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0071103
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0071824
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:0090304
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:1901654
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:1901700
Montipora_capitata_HIv3___RNAseq.g28322.t1,GO:1903047
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000003
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000075
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000077
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000228
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000278
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000280
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000712
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000785
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000790
Montipora_capitata_HIv3___TS.g29264.t2,GO:0000792
Montipora_capitata_HIv3___TS.g29264.t2,GO:0003674
Montipora_capitata_HIv3___TS.g29264.t2,GO:0003824
Montipora_capitata_HIv3___TS.g29264.t2,GO:0004518
Montipora_capitata_HIv3___TS.g29264.t2,GO:0004519
Montipora_capitata_HIv3___TS.g29264.t2,GO:0004520
Montipora_capitata_HIv3___TS.g29264.t2,GO:0004536
Montipora_capitata_HIv3___TS.g29264.t2,GO:0005575
Montipora_capitata_HIv3___TS.g29264.t2,GO:0005622
Montipora_capitata_HIv3___TS.g29264.t2,GO:0005623
Montipora_capitata_HIv3___TS.g29264.t2,GO:0005634
Montipora_capitata_HIv3___TS.g29264.t2,GO:0005654
Montipora_capitata_HIv3___TS.g29264.t2,GO:0005694
Montipora_capitata_HIv3___TS.g29264.t2,GO:0005720
Montipora_capitata_HIv3___TS.g29264.t2,GO:0005730
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006139
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006259
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006260
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006261
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006281
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006302
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006310
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006725
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006807
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006950
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006974
Montipora_capitata_HIv3___TS.g29264.t2,GO:0006996
Montipora_capitata_HIv3___TS.g29264.t2,GO:0007049
Montipora_capitata_HIv3___TS.g29264.t2,GO:0007059
Montipora_capitata_HIv3___TS.g29264.t2,GO:0007093
Montipora_capitata_HIv3___TS.g29264.t2,GO:0007127
Montipora_capitata_HIv3___TS.g29264.t2,GO:0007131
Montipora_capitata_HIv3___TS.g29264.t2,GO:0007346
Montipora_capitata_HIv3___TS.g29264.t2,GO:0008150
Montipora_capitata_HIv3___TS.g29264.t2,GO:0008152
Montipora_capitata_HIv3___TS.g29264.t2,GO:0009058
Montipora_capitata_HIv3___TS.g29264.t2,GO:0009059
Montipora_capitata_HIv3___TS.g29264.t2,GO:0009607
Montipora_capitata_HIv3___TS.g29264.t2,GO:0009719
Montipora_capitata_HIv3___TS.g29264.t2,GO:0009987
Montipora_capitata_HIv3___TS.g29264.t2,GO:0016043
Montipora_capitata_HIv3___TS.g29264.t2,GO:0016787
Montipora_capitata_HIv3___TS.g29264.t2,GO:0016788
Montipora_capitata_HIv3___TS.g29264.t2,GO:0022402
Montipora_capitata_HIv3___TS.g29264.t2,GO:0022414
Montipora_capitata_HIv3___TS.g29264.t2,GO:0031297
Montipora_capitata_HIv3___TS.g29264.t2,GO:0031570
Montipora_capitata_HIv3___TS.g29264.t2,GO:0031573
Montipora_capitata_HIv3___TS.g29264.t2,GO:0031974
Montipora_capitata_HIv3___TS.g29264.t2,GO:0031981
Montipora_capitata_HIv3___TS.g29264.t2,GO:0032991
Montipora_capitata_HIv3___TS.g29264.t2,GO:0033554
Montipora_capitata_HIv3___TS.g29264.t2,GO:0034641
Montipora_capitata_HIv3___TS.g29264.t2,GO:0034645
Montipora_capitata_HIv3___TS.g29264.t2,GO:0035825
Montipora_capitata_HIv3___TS.g29264.t2,GO:0036297
Montipora_capitata_HIv3___TS.g29264.t2,GO:0043170
Montipora_capitata_HIv3___TS.g29264.t2,GO:0043226
Montipora_capitata_HIv3___TS.g29264.t2,GO:0043227
Montipora_capitata_HIv3___TS.g29264.t2,GO:0043228
Montipora_capitata_HIv3___TS.g29264.t2,GO:0043229
Montipora_capitata_HIv3___TS.g29264.t2,GO:0043231
Montipora_capitata_HIv3___TS.g29264.t2,GO:0043232
Montipora_capitata_HIv3___TS.g29264.t2,GO:0043233
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044237
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044238
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044249
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044260
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044422
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044424
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044427
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044428
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044446
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044454
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044464
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044773
Montipora_capitata_HIv3___TS.g29264.t2,GO:0044774
Montipora_capitata_HIv3___TS.g29264.t2,GO:0045005
Montipora_capitata_HIv3___TS.g29264.t2,GO:0045132
Montipora_capitata_HIv3___TS.g29264.t2,GO:0045786
Montipora_capitata_HIv3___TS.g29264.t2,GO:0045930
Montipora_capitata_HIv3___TS.g29264.t2,GO:0046483
Montipora_capitata_HIv3___TS.g29264.t2,GO:0048285
Montipora_capitata_HIv3___TS.g29264.t2,GO:0048476
Montipora_capitata_HIv3___TS.g29264.t2,GO:0048519
Montipora_capitata_HIv3___TS.g29264.t2,GO:0048523
Montipora_capitata_HIv3___TS.g29264.t2,GO:0050789
Montipora_capitata_HIv3___TS.g29264.t2,GO:0050794
Montipora_capitata_HIv3___TS.g29264.t2,GO:0050896
Montipora_capitata_HIv3___TS.g29264.t2,GO:0051304
Montipora_capitata_HIv3___TS.g29264.t2,GO:0051307
Montipora_capitata_HIv3___TS.g29264.t2,GO:0051321
Montipora_capitata_HIv3___TS.g29264.t2,GO:0051716
Montipora_capitata_HIv3___TS.g29264.t2,GO:0051726
Montipora_capitata_HIv3___TS.g29264.t2,GO:0061982
Montipora_capitata_HIv3___TS.g29264.t2,GO:0065007
Montipora_capitata_HIv3___TS.g29264.t2,GO:0070013
Montipora_capitata_HIv3___TS.g29264.t2,GO:0071216
Montipora_capitata_HIv3___TS.g29264.t2,GO:0071495
Montipora_capitata_HIv3___TS.g29264.t2,GO:0071704
Montipora_capitata_HIv3___TS.g29264.t2,GO:0071840
Montipora_capitata_HIv3___TS.g29264.t2,GO:0072396
Montipora_capitata_HIv3___TS.g29264.t2,GO:0072402
Montipora_capitata_HIv3___TS.g29264.t2,GO:0072423
Montipora_capitata_HIv3___TS.g29264.t2,GO:0072429
Montipora_capitata_HIv3___TS.g29264.t2,GO:0090304
Montipora_capitata_HIv3___TS.g29264.t2,GO:0090305
Montipora_capitata_HIv3___TS.g29264.t2,GO:0098813
Montipora_capitata_HIv3___TS.g29264.t2,GO:0140013
Montipora_capitata_HIv3___TS.g29264.t2,GO:0140097
Montipora_capitata_HIv3___TS.g29264.t2,GO:1901360
Montipora_capitata_HIv3___TS.g29264.t2,GO:1901576
Montipora_capitata_HIv3___TS.g29264.t2,GO:1903046
Montipora_capitata_HIv3___TS.g29264.t2,GO:1903047
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0003008
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0007600
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0016021
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0019233
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0031224
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0032501
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0044425
Montipora_capitata_HIv3___RNAseq.g1190.t1,GO:0050877
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g27062.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0000003
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0003006
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0004672
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0004674
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0004693
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0005813
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0005815
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0005856
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0006468
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0006793
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0006796
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0007154
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0007165
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0007548
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0015630
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0016301
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0016310
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0016740
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0016772
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0016773
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0022414
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0023052
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0032502
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0044430
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0051716
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0051726
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0097472
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:0140096
Montipora_capitata_HIv3___RNAseq.g27120.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0000003
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0000079
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0000151
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0000212
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0000226
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0000278
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0000280
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0000307
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0001932
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0001934
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0002009
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0002165
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0003682
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006355
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006357
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006468
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006508
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006511
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006793
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006796
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0006996
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007010
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007017
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007049
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007051
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007056
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007057
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007127
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007143
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007144
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007275
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007276
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007292
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007346
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007444
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007488
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007552
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0007560
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0008047
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0008283
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009056
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009057
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009653
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009790
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009791
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009886
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009887
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009888
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009889
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009891
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009893
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0010468
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0010498
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0010556
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0010557
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0010562
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0010604
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0010628
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0016043
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0016310
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0016538
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019005
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019207
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019209
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019219
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019220
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019887
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019899
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019900
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019901
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019941
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0019953
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0022402
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0022412
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0022414
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0022607
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0030163
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0030234
Montipora_capitata_HIv3___RNAseq.g43906.t1,GO:0030295
