gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006139
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006351
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006355
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006357
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006366
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006417
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006725
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006974
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0006977
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007049
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007093
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007154
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007165
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007166
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007267
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007275
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007346
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007399
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007417
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0007507
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0008283
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0008284
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0008285
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009059
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009628
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009653
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009743
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009746
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009749
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009790
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009792
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009887
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009888
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009889
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009891
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009892
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009893
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009966
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009967
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010001
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010033
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010467
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010468
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010556
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010557
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010564
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010604
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010605
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010608
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010628
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010646
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010647
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010817
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010941
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010942
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0010948
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0014009
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0016055
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0016070
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0016331
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0018130
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0019219
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0019222
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0019438
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0019725
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0019827
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0021510
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0021515
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0021517
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0021522
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0021782
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0021915
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0021953
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0022008
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0022402
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0023051
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0023052
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0023056
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030097
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030098
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030111
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030154
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030177
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030182
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030217
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030330
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0030855
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031016
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031018
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031323
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031324
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031325
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031326
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031328
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031396
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031397
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031399
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031400
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031401
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031570
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031571
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031647
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032024
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032268
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032269
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032270
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032501
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032502
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032774
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032879
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032880
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0032991
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0033500
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0033554
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034248
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034250
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034284
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034641
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034645
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0034654
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035019
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035107
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035108
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035148
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035239
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035270
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035295
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035556
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035904
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035905
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035909
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0035910
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0036293
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042063
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042110
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042127
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042592
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042593
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042769
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042770
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0042981
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043009
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043065
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043067
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043068
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0043565
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044212
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044271
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044773
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044774
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044783
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044798
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0044819
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045321
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045727
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045786
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045787
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045893
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045930
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045935
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0045944
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046483
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046649
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046883
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046887
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046982
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0046983
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048468
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048483
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048485
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048513
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048514
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048518
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048519
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048522
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048523
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048534
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048584
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048598
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048646
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048699
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048729
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048731
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048736
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048844
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048856
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048869
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0048878
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050708
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050714
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050796
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050821
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051046
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051047
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051049
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051050
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051171
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051172
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051173
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051222
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051223
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051246
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051247
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051248
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051252
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051254
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051606
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051716
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0051726
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0055082
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060070
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060173
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060174
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060255
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060411
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060412
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060413
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060429
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060548
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060562
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060563
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060828
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060840
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0060993
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0065008
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0070201
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0070482
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0070887
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071156
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071158
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071310
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071322
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071326
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071331
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071333
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072001
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072175
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072331
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072358
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072359
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072395
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072401
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072413
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072422
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0072431
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0080090
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090068
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090087
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090263
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090276
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090277
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0090304
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0097159
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0097659
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0098727
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0140110
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:0198738
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901362
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901363
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901700
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901701
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901983
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901985
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901987
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901988
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901990
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1901991
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902400
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902402
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902403
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902680
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902806
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1902807
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903047
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903317
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903319
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903320
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903321
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903506
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903508
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903530
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1903532
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1904951
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1905114
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:1990837
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000045
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000112
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000134
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000756
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000758
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000759
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2000761
Montipora_capitata_HIv3___RNAseq.g11828.t1,GO:2001141
Montipora_capitata_HIv3___TS.g50862.t1,GO:0000981
Montipora_capitata_HIv3___TS.g50862.t1,GO:0003674
Montipora_capitata_HIv3___TS.g50862.t1,GO:0003700
Montipora_capitata_HIv3___TS.g50862.t1,GO:0005488
Montipora_capitata_HIv3___TS.g50862.t1,GO:0005515
Montipora_capitata_HIv3___TS.g50862.t1,GO:0005575
Montipora_capitata_HIv3___TS.g50862.t1,GO:0005622
Montipora_capitata_HIv3___TS.g50862.t1,GO:0005623
Montipora_capitata_HIv3___TS.g50862.t1,GO:0005634
Montipora_capitata_HIv3___TS.g50862.t1,GO:0006355
Montipora_capitata_HIv3___TS.g50862.t1,GO:0006357
Montipora_capitata_HIv3___TS.g50862.t1,GO:0007275
Montipora_capitata_HIv3___TS.g50862.t1,GO:0007399
Montipora_capitata_HIv3___TS.g50862.t1,GO:0008150
Montipora_capitata_HIv3___TS.g50862.t1,GO:0009889
Montipora_capitata_HIv3___TS.g50862.t1,GO:0009890
Montipora_capitata_HIv3___TS.g50862.t1,GO:0009892
Montipora_capitata_HIv3___TS.g50862.t1,GO:0009987
Montipora_capitata_HIv3___TS.g50862.t1,GO:0010468
Montipora_capitata_HIv3___TS.g50862.t1,GO:0010556
Montipora_capitata_HIv3___TS.g50862.t1,GO:0010558
Montipora_capitata_HIv3___TS.g50862.t1,GO:0010605
Montipora_capitata_HIv3___TS.g50862.t1,GO:0010629
Montipora_capitata_HIv3___TS.g50862.t1,GO:0019219
Montipora_capitata_HIv3___TS.g50862.t1,GO:0019222
Montipora_capitata_HIv3___TS.g50862.t1,GO:0022008
Montipora_capitata_HIv3___TS.g50862.t1,GO:0030154
Montipora_capitata_HIv3___TS.g50862.t1,GO:0031323
Montipora_capitata_HIv3___TS.g50862.t1,GO:0031324
Montipora_capitata_HIv3___TS.g50862.t1,GO:0031326
Montipora_capitata_HIv3___TS.g50862.t1,GO:0031327
Montipora_capitata_HIv3___TS.g50862.t1,GO:0032501
Montipora_capitata_HIv3___TS.g50862.t1,GO:0032502
Montipora_capitata_HIv3___TS.g50862.t1,GO:0042802
Montipora_capitata_HIv3___TS.g50862.t1,GO:0042803
Montipora_capitata_HIv3___TS.g50862.t1,GO:0043226
Montipora_capitata_HIv3___TS.g50862.t1,GO:0043227
Montipora_capitata_HIv3___TS.g50862.t1,GO:0043229
Montipora_capitata_HIv3___TS.g50862.t1,GO:0043231
Montipora_capitata_HIv3___TS.g50862.t1,GO:0044424
Montipora_capitata_HIv3___TS.g50862.t1,GO:0044464
Montipora_capitata_HIv3___TS.g50862.t1,GO:0045595
Montipora_capitata_HIv3___TS.g50862.t1,GO:0045596
Montipora_capitata_HIv3___TS.g50862.t1,GO:0045892
Montipora_capitata_HIv3___TS.g50862.t1,GO:0045934
Montipora_capitata_HIv3___TS.g50862.t1,GO:0046983
Montipora_capitata_HIv3___TS.g50862.t1,GO:0048519
Montipora_capitata_HIv3___TS.g50862.t1,GO:0048523
Montipora_capitata_HIv3___TS.g50862.t1,GO:0048731
Montipora_capitata_HIv3___TS.g50862.t1,GO:0048856
Montipora_capitata_HIv3___TS.g50862.t1,GO:0048869
Montipora_capitata_HIv3___TS.g50862.t1,GO:0050789
Montipora_capitata_HIv3___TS.g50862.t1,GO:0050793
Montipora_capitata_HIv3___TS.g50862.t1,GO:0050794
Montipora_capitata_HIv3___TS.g50862.t1,GO:0051093
Montipora_capitata_HIv3___TS.g50862.t1,GO:0051147
Montipora_capitata_HIv3___TS.g50862.t1,GO:0051148
Montipora_capitata_HIv3___TS.g50862.t1,GO:0051150
Montipora_capitata_HIv3___TS.g50862.t1,GO:0051151
Montipora_capitata_HIv3___TS.g50862.t1,GO:0051171
Montipora_capitata_HIv3___TS.g50862.t1,GO:0051172
Montipora_capitata_HIv3___TS.g50862.t1,GO:0051252
Montipora_capitata_HIv3___TS.g50862.t1,GO:0051253
Montipora_capitata_HIv3___TS.g50862.t1,GO:0060255
Montipora_capitata_HIv3___TS.g50862.t1,GO:0065007
Montipora_capitata_HIv3___TS.g50862.t1,GO:0080090
Montipora_capitata_HIv3___TS.g50862.t1,GO:0140110
Montipora_capitata_HIv3___TS.g50862.t1,GO:1902679
Montipora_capitata_HIv3___TS.g50862.t1,GO:1903506
Montipora_capitata_HIv3___TS.g50862.t1,GO:1903507
Montipora_capitata_HIv3___TS.g50862.t1,GO:2000112
Montipora_capitata_HIv3___TS.g50862.t1,GO:2000113
Montipora_capitata_HIv3___TS.g50862.t1,GO:2001141
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0000976
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0000977
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0000981
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0000982
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0001012
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0001067
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0001077
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0001228
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0001708
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0002052
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0003002
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0003676
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0003677
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0003690
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0003700
Montipora_capitata_HIv3___RNAseq.g15050.t1,GO:0005488
