gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0004553
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0004560
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005576
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005615
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005764
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005766
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005773
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005775
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005783
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005788
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005886
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005975
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0005996
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006004
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006022
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006026
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006027
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006464
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006629
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006643
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006664
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006810
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006887
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006952
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0006955
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0007338
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0007339
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0008037
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009056
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009057
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009566
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009605
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009607
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009617
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0009988
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0012506
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0015928
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016042
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016137
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016139
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016192
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016787
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0016798
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0019318
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0019377
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0019953
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0022414
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030141
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030203
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030246
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030659
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0030667
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031090
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031410
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031982
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0031983
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0032940
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0034774
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0035036
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0035578
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0036094
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0036211
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0036230
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0042119
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0042582
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0042742
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0042806
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043202
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043207
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043299
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043312
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043412
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043687
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043900
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0043903
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044242
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044248
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044255
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044260
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044267
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044281
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044421
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044425
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044432
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044433
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044437
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0044703
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0045055
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0045321
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0046466
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0046903
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0048029
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0051234
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0051704
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0051707
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0060205
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0071944
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0097223
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0097524
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0097708
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0098542
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0098588
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0098589
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0098805
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:0099503
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901135
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901136
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901565
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901575
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901657
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1901658
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:1903509
Montipora_capitata_HIv3___RNAseq.g31500.t1,GO:2000535
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0000003
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0000323
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0003006
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0003333
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005215
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005302
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005342
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005764
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005765
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005768
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005773
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005774
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005783
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0005789
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0006582
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0006725
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0006726
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0006810
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0006811
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0006812
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0006820
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0006855
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0006865
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0007276
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0007281
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0007283
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0007286
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0008283
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0008324
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0008509
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0008514
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0009058
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0009987
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0010008
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0012506
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015075
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015171
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015173
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015179
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015238
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015318
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015711
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015801
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015807
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015828
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015849
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0015893
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0016021
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0018958
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0019438
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0019748
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0019953
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0022412
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0022414
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0022857
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0030154
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0030318
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0030659
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031090
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031224
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031410
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031982
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0031984
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0032501
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0032502
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0032504
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0033162
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0034220
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042175
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042221
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042438
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042440
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042441
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042470
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0042493
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043324
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043473
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0043474
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044237
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044249
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044425
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044432
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044433
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044437
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044440
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044550
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0044703
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0045009
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0046148
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0046189
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0046942
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0046943
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048066
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048069
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048232
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048468
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048515
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048609
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048770
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048856
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0048869
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0050896
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0050931
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0051179
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0051234
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0051704
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0055085
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0071702
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0071705
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0090741
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0097708
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098588
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098655
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098656
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098805
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098827
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:0098852
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901362
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901615
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1901617
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1902475
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1903825
Montipora_capitata_HIv3___RNAseq.g40947.t1,GO:1905039
Montipora_capitata_HIv3___TS.g22153.t1,GO:0003674
Montipora_capitata_HIv3___TS.g22153.t1,GO:0003824
Montipora_capitata_HIv3___TS.g22153.t1,GO:0005488
Montipora_capitata_HIv3___TS.g22153.t1,GO:0005575
Montipora_capitata_HIv3___TS.g22153.t1,GO:0005622
Montipora_capitata_HIv3___TS.g22153.t1,GO:0005623
Montipora_capitata_HIv3___TS.g22153.t1,GO:0005737
Montipora_capitata_HIv3___TS.g22153.t1,GO:0005829
Montipora_capitata_HIv3___TS.g22153.t1,GO:0006139
Montipora_capitata_HIv3___TS.g22153.t1,GO:0006725
Montipora_capitata_HIv3___TS.g22153.t1,GO:0006807
Montipora_capitata_HIv3___TS.g22153.t1,GO:0008119
Montipora_capitata_HIv3___TS.g22153.t1,GO:0008144
Montipora_capitata_HIv3___TS.g22153.t1,GO:0008150
Montipora_capitata_HIv3___TS.g22153.t1,GO:0008152
Montipora_capitata_HIv3___TS.g22153.t1,GO:0008168
Montipora_capitata_HIv3___TS.g22153.t1,GO:0008172
Montipora_capitata_HIv3___TS.g22153.t1,GO:0008757
Montipora_capitata_HIv3___TS.g22153.t1,GO:0009987
Montipora_capitata_HIv3___TS.g22153.t1,GO:0016740
Montipora_capitata_HIv3___TS.g22153.t1,GO:0016741
Montipora_capitata_HIv3___TS.g22153.t1,GO:0017144
Montipora_capitata_HIv3___TS.g22153.t1,GO:0032259
Montipora_capitata_HIv3___TS.g22153.t1,GO:0034641
Montipora_capitata_HIv3___TS.g22153.t1,GO:0044237
Montipora_capitata_HIv3___TS.g22153.t1,GO:0044238
Montipora_capitata_HIv3___TS.g22153.t1,GO:0044424
Montipora_capitata_HIv3___TS.g22153.t1,GO:0044444
Montipora_capitata_HIv3___TS.g22153.t1,GO:0044464
Montipora_capitata_HIv3___TS.g22153.t1,GO:0046483
Montipora_capitata_HIv3___TS.g22153.t1,GO:0048037
Montipora_capitata_HIv3___TS.g22153.t1,GO:0050662
Montipora_capitata_HIv3___TS.g22153.t1,GO:0071704
Montipora_capitata_HIv3___TS.g22153.t1,GO:1901360
Montipora_capitata_HIv3___TS.g22153.t1,GO:1901681
Montipora_capitata_HIv3___TS.g22153.t1,GO:1904047
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000122
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000578
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000902
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000904
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000976
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000977
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000980
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000981
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000982
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001012
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001067
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001077
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001158
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001228
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003002
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003674
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003676
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003677
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003690
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003700
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003705
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005488
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005575
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005622
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005623
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005634
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006139
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006351
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006355
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006357
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006366
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006725
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006807
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006928
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006935
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007154
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007165
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007166
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007167
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007169
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007275
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007350
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007351
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007354
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007362
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007379
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007380
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007381
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007389
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007399
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007409
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007411
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007431
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008150
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008152
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008293
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008361
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008595
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009058
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009059
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009605
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009653
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009790
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009798
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009880
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009889
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009890
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009891
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009892
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009893
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009948
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009952
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009987
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010467
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010468
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010556
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010557
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010558
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010604
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010605
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010628
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010629
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0016043
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0016070
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0018130
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0019219
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0019222
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0019438
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0022008
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0023052
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0030030
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0030154
